"modelID","varName","value","temperature","climate","indoorUnittype","info"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_002","3.51","5","3","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_003","6.41","4","1","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_003","3.98","5","1","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_003","3.96","4","2","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_003","2.76","5","2","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_003","4.70","4","3","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_003","3.33","5","3","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_004","2","4","1","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_004","2","5","1","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_004","-13","4","2","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_004","-15","5","2","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_004","-7","4","3","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_004","-7","5","3","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_005","2","4","1","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_005","2","5","1","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_005","-20","4","2","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_005","-15","5","2","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_005","-10","4","3","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_005","-10","5","3","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_008","2.36","4","2","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_008","1.78","5","2","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_008","3.54","4","3","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_008","3.10","5","3","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_009","3.44","4","2","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_009","2.32","5","2","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_009","3.19","4","3","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_009","2.08","5","3","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_047","0.990","4","2","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_047","0.990","5","2","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_047","0.990","4","3","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_047","0.990","5","3","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_010","3.76","4","1","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_010","3.31","5","1","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_010","1.96","4","2","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_010","1.70","5","2","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_010","2.18","4","3","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_010","2.04","5","3","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_011","3.69","4","1","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_011","2.24","5","1","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_011","4.80","4","2","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_011","3.54","5","2","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_011","4.50","4","3","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_011","3.26","5","3","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_048","0.990","4","1","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_048","0.990","5","1","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_048","0.980","4","2","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_048","0.980","5","2","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_048","0.980","4","3","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_048","0.980","5","3","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_012","2.25","4","1","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_012","2.06","5","1","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_012","2.34","4","2","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_012","2.09","5","2","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_012","2.32","4","3","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_012","2.02","5","3","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_013","5.81","4","1","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_013","3.36","5","1","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_013","6.54","4","2","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_013","4.79","5","2","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_013","6.15","4","3","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_013","4.36","5","3","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_049","0.970","4","1","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_049","0.980","5","1","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_049","0.970","4","2","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_049","0.980","5","2","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_049","0.970","4","3","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_049","0.980","5","3","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_014","2.70","4","1","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_014","2.41","5","1","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_014","2.68","4","2","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_014","2.43","5","2","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_014","2.74","4","3","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_014","2.44","5","3","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_015","8.08","4","1","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_015","5.31","5","1","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_015","8.00","4","2","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_015","6.07","5","2","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_015","8.42","4","3","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_015","5.86","5","3","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_050","0.970","4","1","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_050","0.980","5","1","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_050","0.970","4","2","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_050","0.970","5","2","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_050","0.970","4","3","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_050","0.980","5","3","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_016","3.76","4","1","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_016","3.31","5","1","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_016","2.99","4","2","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_016","2.30","5","2","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_016","3.54","4","3","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_016","3.10","5","3","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_017","3.69","4","1","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_017","2.24","5","1","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_017","2.80","4","2","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_017","1.72","5","2","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_017","3.19","4","3","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_017","2.08","5","3","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_018","3.76","4","1","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_018","3.31","5","1","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_018","2.22","4","2","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_018","2.30","5","2","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_018","3.24","4","3","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_018","2.75","5","3","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_019","3.69","4","1","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_019","2.24","5","1","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_019","2.17","4","2","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_019","1.72","5","2","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_019","2.86","4","3","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_019","1.80","5","3","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_021","0.990","4","1","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_021","0.990","5","1","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_021","0.990","4","2","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_021","0.990","5","2","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_021","0.990","4","3","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_021","0.990","5","3","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_022","55","4","1","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_022","55","5","1","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_022","55","4","2","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_022","55","5","2","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_022","55","4","3","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_022","55","5","3","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_023","11","4","1","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_023","11","5","1","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_023","11","4","2","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_023","11","5","2","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_023","11","4","3","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_023","11","5","3","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_024","11","4","1","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_024","11","5","1","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_024","11","4","2","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_024","11","5","2","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_024","11","4","3","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_024","11","5","3","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_025","11","4","1","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_025","11","5","1","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_025","11","4","2","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_025","11","5","2","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_025","11","4","3","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_025","11","5","3","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_026","0","4","1","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_026","0","5","1","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_026","0","4","2","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_026","0","5","2","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_026","0","4","3","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_026","0","5","3","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_027","1","4","1","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_027","1","5","1","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_027","1","4","2","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_027","1","5","2","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_027","1","4","3","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_027","1","5","3","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_028","0.00","4","1","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_028","0.00","5","1","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_028","3.91","4","2","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_028","2.82","5","2","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_028","0.76","4","3","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_028","0.76","5","3","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_029","783","4","1","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_029","1111","5","1","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_029","2439","4","2","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_029","2517","5","2","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_029","1758","4","3","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_029","2177","5","3","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_044","2.22","4","2","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_044","2.30","5","2","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_045","2.17","4","2","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_045","1.72","5","2","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_051","0.990","4","2","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN14825_051","0.990","5","2","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN16147_001","0","0","1","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN16147_001","0","0","2","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN16147_001","0","0","3","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN16147_002","0","0","1","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN16147_002","0","0","2","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN16147_002","0","0","3","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN16147_003","0.00","0","1","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN16147_003","0.00","0","2","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN16147_003","0.00","0","3","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN16147_004","00:00","0","1","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN16147_004","00:00","0","2","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN16147_004","00:00","0","3","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN16147_005","0.0","0","1","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN16147_005","0.0","0","2","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN16147_005","0.0","0","3","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN16147_006","0","0","1","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN16147_006","0","0","2","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN16147_006","0","0","3","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN16147_007","0","0","1","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN16147_007","0","0","2","0","2"
"ID_HA 3-5 OS 230V + HA 5-5 WSB","EN16147_007","0","0","3","0","2"
"ID_HA 5-5 OS 230V + HA 5-5 STB","title","HA 5-5 OS 230V + HA 5-5 STB","0","0","0","1"
"ID_HA 5-5 OS 230V + HA 5-5 STB","application","4","0","0","0","1"
"ID_HA 5-5 OS 230V + HA 5-5 STB","indoor","1","0","0","0","1"
"ID_HA 5-5 OS 230V + HA 5-5 STB","outdoor","1","0","0","0","1"
"ID_HA 5-5 OS 230V + HA 5-5 STB","coolingMode7c12c","0","0","0","0","1"
"ID_HA 5-5 OS 230V + HA 5-5 STB","coolingMode18c23c","0","0","0","0","1"
"ID_HA 5-5 OS 230V + HA 5-5 STB","colderClimate","1","0","0","0","1"
"ID_HA 5-5 OS 230V + HA 5-5 STB","warmerClimate","1","0","0","0","1"
"ID_HA 5-5 OS 230V + HA 5-5 STB","reversibility","1","0","0","0","1"
"ID_HA 5-5 OS 230V + HA 5-5 STB","colderForHeating","0","0","0","0","1"
"ID_HA 5-5 OS 230V + HA 5-5 STB","warmerForHeating","0","0","0","0","1"
"ID_HA 5-5 OS 230V + HA 5-5 STB","en145112Certification","0","0","0","0","1"
"ID_HA 5-5 OS 230V + HA 5-5 STB","heatSource","0","0","0","0","1"
"ID_HA 5-5 OS 230V + HA 5-5 STB","additionalOutdoorAir","0","0","0","0","1"
"ID_HA 5-5 OS 230V + HA 5-5 STB","additionalExhaustAir","0","0","0","0","1"
"ID_HA 5-5 OS 230V + HA 5-5 STB","additionalIndoorAir","0","0","0","0","1"
"ID_HA 5-5 OS 230V + HA 5-5 STB","additionalNonheatedSpaceAir","0","0","0","0","1"
"ID_HA 5-5 OS 230V + HA 5-5 STB","powerSupply","1","0","0","0","1"
"ID_HA 5-5 OS 230V + HA 5-5 STB","offPeakProduct","0","0","0","0","1"
"ID_HA 5-5 OS 230V + HA 5-5 STB","EN14511_4_001","2","0","10","0","2"
"ID_HA 5-5 OS 230V + HA 5-5 STB","EN14511_4_002","2","0","10","0","2"
"ID_HA 5-5 OS 230V + HA 5-5 STB","EN14511_2_001","4.42","4","10","0","2"
"ID_HA 5-5 OS 230V + HA 5-5 STB","EN14511_2_001","3.69","5","10","0","2"
"ID_HA 5-5 OS 230V + HA 5-5 STB","EN14511_2_002","0.95","4","10","0","2"
"ID_HA 5-5 OS 230V + HA 5-5 STB","EN14511_2_002","1.38","5","10","0","2"
"ID_HA 5-5 OS 230V + HA 5-5 STB","EN14511_2_003","4.68","4","10","0","2"
"ID_HA 5-5 OS 230V + HA 5-5 STB","EN14511_2_003","2.67","5","10","0","2"
"ID_HA 5-5 OS 230V + HA 5-5 STB","EN14511_4_003","2","0","10","0","2"
"ID_HA 5-5 OS 230V + HA 5-5 STB","EN14511_4_004","2","0","10","0","2"
"ID_HA 5-5 OS 230V + HA 5-5 STB","EN14511_4_005","2","0","10","0","2"
"ID_HA 5-5 OS 230V + HA 5-5 STB","EN14511_4_006","2","0","10","0","2"
"ID_HA 5-5 OS 230V + HA 5-5 STB","EN12102_1_001","43","4","1","0","2"
"ID_HA 5-5 OS 230V + HA 5-5 STB","EN12102_1_001","43","5","1","0","2"
"ID_HA 5-5 OS 230V + HA 5-5 STB","EN12102_1_001","43","4","2","0","2"
"ID_HA 5-5 OS 230V + HA 5-5 STB","EN12102_1_001","43","5","2","0","2"
"ID_HA 5-5 OS 230V + HA 5-5 STB","EN12102_1_001","43","4","3","0","2"
"ID_HA 5-5 OS 230V + HA 5-5 STB","EN12102_1_001","43","5","3","0","2"
"ID_HA 5-5 OS 230V + HA 5-5 STB","EN12102_1_002","53","4","1","0","2"
"ID_HA 5-5 OS 230V + HA 5-5 STB","EN12102_1_002","54","5","1","0","2"
"ID_HA 5-5 OS 230V + HA 5-5 STB","EN12102_1_002","53","4","2","0","2"
"ID_HA 5-5 OS 230V + HA 5-5 STB","EN12102_1_002","54","5","2","0","2"
"ID_HA 5-5 OS 230V + HA 5-5 STB","EN12102_1_002","53","4","3","0","2"
"ID_HA 5-5 OS 230V + HA 5-5 STB","EN12102_1_002","54","5","3","0","2"
"ID_HA 5-5 OS 230V + HA 5-5 STB","EN14825_001","253","4","1","0","2"
"ID_HA 5-5 OS 230V + HA 5-5 STB","EN14825_001","156","5","1","0","2"
"ID_HA 5-5 OS 230V + HA 5-5 STB","EN14825_001","158","4","2","0","2"
"ID_HA 5-5 OS 230V + HA 5-5 STB","EN14825_001","110","5","2","0","2"
"ID_HA 5-5 OS 230V + HA 5-5 STB","EN14825_001","175","4","3","0","2"
"ID_HA 5-5 OS 230V + HA 5-5 STB","EN14825_001","135","5","3","0","2"
"ID_HA 5-5 OS 230V + HA 5-5 STB","EN14825_002","3.76","4","1","0","2"
"ID_HA 5-5 OS 230V + HA 5-5 STB","EN14825_002","3.30","5","1","0","2"
"ID_HA 5-5 OS 230V + HA 5-5 STB","EN14825_002","5.19","4","2","0","2"
"ID_HA 5-5 OS 230V + HA 5-5 STB","EN14825_002","4.00","5","2","0","2"
"ID_HA 5-5 OS 230V + HA 5-5 STB","EN14825_002","5.22","4","3","0","2"
"ID_HA 5-5 OS 230V + HA 5-5 STB","EN14825_002","5.24","5","3","0","2"
"ID_HA 5-5 OS 230V + HA 5-5 STB","EN14825_003","6.41","4","1","0","2"
"ID_HA 5-5 OS 230V + HA 5-5 STB","EN14825_003","3.98","5","1","0","2"
"ID_HA 5-5 OS 230V + HA 5-5 STB","EN14825_003","4.02","4","2","0","2"
"ID_HA 5-5 OS 230V + HA 5-5 STB","EN14825_003","2.83","5","2","0","2"
"ID_HA 5-5 OS 230V + HA 5-5 STB","EN14825_003","4.44","4","3","0","2"
"ID_HA 5-5 OS 230V + HA 5-5 STB","EN14825_003","3.46","5","3","0","2"
"ID_HA 5-5 OS 230V + HA 5-5 STB","EN14825_004","2","4","1","0","2"
"ID_HA 5-5 OS 230V + HA 5-5 STB","EN14825_004","2","5","1","0","2"
"ID_HA 5-5 OS 230V + HA 5-5 STB","EN14825_004","-15","4","2","0","2"
"ID_HA 5-5 OS 230V + HA 5-5 STB","EN14825_004","-15","5","2","0","2"
"ID_HA 5-5 OS 230V + HA 5-5 STB","EN14825_004","-7","4","3","0","2"
"ID_HA 5-5 OS 230V + HA 5-5 STB","EN14825_004","-7","5","3","0","2"
"ID_HA 5-5 OS 230V + HA 5-5 STB","EN14825_005","2","4","1","0","2"
"ID_HA 5-5 OS 230V + HA 5-5 STB","EN14825_005","2","5","1","0","2"
"ID_HA 5-5 OS 230V + HA 5-5 STB","EN14825_005","-20","4","2","0","2"
"ID_HA 5-5 OS 230V + HA 5-5 STB","EN14825_005","-15","5","2","0","2"
"ID_HA 5-5 OS 230V + HA 5-5 STB","EN14825_005","-10","4","3","0","2"
"ID_HA 5-5 OS 230V + HA 5-5 STB","EN14825_005","-10","5","3","0","2"
"ID_HA 5-5 OS 230V + HA 5-5 STB","EN14825_008","2.96","4","2","0","2"
"ID_HA 5-5 OS 230V + HA 5-5 STB","EN14825_008","2.44","5","2","0","2"
"ID_HA 5-5 OS 230V + HA 5-5 STB","EN14825_008","4.83","4","3","0","2"
"ID_HA 5-5 OS 230V + HA 5-5 STB","EN14825_008","4.33","5","3","0","2"
"ID_HA 5-5 OS 230V + HA 5-5 STB","EN14825_009","3.41","4","2","0","2"
"ID_HA 5-5 OS 230V + HA 5-5 STB","EN14825_009","2.42","5","2","0","2"
"ID_HA 5-5 OS 230V + HA 5-5 STB","EN14825_009","2.71","4","3","0","2"
"ID_HA 5-5 OS 230V + HA 5-5 STB","EN14825_009","2.00","5","3","0","2"
"ID_HA 5-5 OS 230V + HA 5-5 STB","EN14825_047","0.990","4","2","0","2"
"ID_HA 5-5 OS 230V + HA 5-5 STB","EN14825_047","0.990","5","2","0","2"
"ID_HA 5-5 OS 230V + HA 5-5 STB","EN14825_047","0.990","4","3","0","2"
"ID_HA 5-5 OS 230V + HA 5-5 STB","EN14825_047","1.000","5","3","0","2"
"ID_HA 5-5 OS 230V + HA 5-5 STB","EN14825_010","3.76","4","1","0","2"
"ID_HA 5-5 OS 230V + HA 5-5 STB","EN14825_010","3.30","5","1","0","2"
"ID_HA 5-5 OS 230V + HA 5-5 STB","EN14825_010","1.97","4","2","0","2"
"ID_HA 5-5 OS 230V + HA 5-5 STB","EN14825_010","1.72","5","2","0","2"
"ID_HA 5-5 OS 230V + HA 5-5 STB","EN14825_010","2.67","4","3","0","2"
"ID_HA 5-5 OS 230V + HA 5-5 STB","EN14825_010","2.57","5","3","0","2"
"ID_HA 5-5 OS 230V + HA 5-5 STB","EN14825_011","3.69","4","1","0","2"
"ID_HA 5-5 OS 230V + HA 5-5 STB","EN14825_011","2.24","5","1","0","2"
"ID_HA 5-5 OS 230V + HA 5-5 STB","EN14825_011","4.87","4","2","0","2"
"ID_HA 5-5 OS 230V + HA 5-5 STB","EN14825_011","3.56","5","2","0","2"
"ID_HA 5-5 OS 230V + HA 5-5 STB","EN14825_011","4.26","4","3","0","2"
"ID_HA 5-5 OS 230V + HA 5-5 STB","EN14825_011","3.36","5","3","0","2"
"ID_HA 5-5 OS 230V + HA 5-5 STB","EN14825_048","0.99","4","1","0","2"
"ID_HA 5-5 OS 230V + HA 5-5 STB","EN14825_048","0.99","5","1","0","2"
"ID_HA 5-5 OS 230V + HA 5-5 STB","EN14825_048","0.980","4","2","0","2"
"ID_HA 5-5 OS 230V + HA 5-5 STB","EN14825_048","0.980","5","2","0","2"
"ID_HA 5-5 OS 230V + HA 5-5 STB","EN14825_048","0.980","4","3","0","2"
"ID_HA 5-5 OS 230V + HA 5-5 STB","EN14825_048","0.990","5","3","0","2"
"ID_HA 5-5 OS 230V + HA 5-5 STB","EN14825_012","2.25","4","1","0","2"
"ID_HA 5-5 OS 230V + HA 5-5 STB","EN14825_012","2.06","5","1","0","2"
"ID_HA 5-5 OS 230V + HA 5-5 STB","EN14825_012","2.36","4","2","0","2"
