"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"","EN14825_001","142","5","3","0","2","0"
"","EN14825_002","13.00","4","1","0","2","0"
"","EN14825_002","13.00","4","1","0","2","0"
"","EN14825_002","12.00","5","1","0","2","0"
"","EN14825_002","12.00","5","1","0","2","0"
"","EN14825_002","16.00","4","2","0","2","0"
"","EN14825_002","16.00","4","2","0","2","0"
"","EN14825_002","15.00","5","2","0","2","0"
"","EN14825_002","15.00","5","2","0","2","0"
"","EN14825_002","13.00","4","3","0","2","0"
"","EN14825_002","12.00","5","3","0","2","0"
"","EN14825_003","5.25","4","1","0","2","0"
"","EN14825_003","5.25","4","1","0","2","0"
"","EN14825_003","3.73","5","1","0","2","0"
"","EN14825_003","3.73","5","1","0","2","0"
"","EN14825_003","5.39","4","2","0","2","0"
"","EN14825_003","5.39","4","2","0","2","0"
"","EN14825_003","3.88","5","2","0","2","0"
"","EN14825_003","3.88","5","2","0","2","0"
"","EN14825_003","5.26","4","3","0","2","0"
"","EN14825_003","3.75","5","3","0","2","0"
"","EN14825_004","2","4","1","0","2","0"
"","EN14825_004","2","4","1","0","2","0"
"","EN14825_004","2","5","1","0","2","0"
"","EN14825_004","2","5","1","0","2","0"
"","EN14825_004","-15","4","2","0","2","0"
"","EN14825_004","-15","4","2","0","2","0"
"","EN14825_004","-15","5","2","0","2","0"
"","EN14825_004","-15","5","2","0","2","0"
"","EN14825_004","2","4","3","0","2","0"
"","EN14825_004","-10","5","3","0","2","0"
"","EN14825_005","2","4","1","0","2","0"
"","EN14825_005","2","4","1","0","2","0"
"","EN14825_005","2","5","1","0","2","0"
"","EN14825_005","2","5","1","0","2","0"
"","EN14825_005","-22","4","2","0","2","0"
"","EN14825_005","-22","4","2","0","2","0"
"","EN14825_005","-22","5","2","0","2","0"
"","EN14825_005","-22","5","2","0","2","0"
"","EN14825_005","-20","4","3","0","2","0"
"","EN14825_005","-10","5","3","0","2","0"
"","EN14825_008","13.40","4","2","0","2","0"
"","EN14825_008","13.40","4","2","0","2","0"
"","EN14825_008","12.50","5","2","0","2","0"
"","EN14825_008","12.50","5","2","0","2","0"
"","EN14825_008","12.00","4","3","0","2","0"
"","EN14825_008","12.10","5","3","0","2","0"
"","EN14825_009","5.25","4","2","0","2","0"
"","EN14825_009","5.25","4","2","0","2","0"
"","EN14825_009","3.68","5","2","0","2","0"
"","EN14825_009","3.68","5","2","0","2","0"
"","EN14825_009","3.05","4","3","0","2","0"
"","EN14825_009","3.18","5","3","0","2","0"
"","EN14825_010","13.20","4","1","0","2","0"
"","EN14825_010","13.20","4","1","0","2","0"
"","EN14825_010","12.00","5","1","0","2","0"
"","EN14825_010","12.00","5","1","0","2","0"
"","EN14825_010","13.50","4","2","0","2","0"
"","EN14825_010","13.50","4","2","0","2","0"
"","EN14825_010","12.80","5","2","0","2","0"
"","EN14825_010","12.80","5","2","0","2","0"
"","EN14825_010","12.00","4","3","0","2","0"
"","EN14825_010","12.50","5","3","0","2","0"
"","EN14825_011","4.84","4","1","0","2","0"
"","EN14825_011","4.84","4","1","0","2","0"
"","EN14825_011","3.05","5","1","0","2","0"
"","EN14825_011","3.05","5","1","0","2","0"
"","EN14825_011","5.59","4","2","0","2","0"
"","EN14825_011","5.59","4","2","0","2","0"
"","EN14825_011","4.08","5","2","0","2","0"
"","EN14825_011","4.08","5","2","0","2","0"
"","EN14825_011","3.05","4","3","0","2","0"
"","EN14825_011","3.69","5","3","0","2","0"
"","EN14825_012","13.30","4","1","0","2","0"
"","EN14825_012","13.30","4","1","0","2","0"
"","EN14825_012","12.40","5","1","0","2","0"
"","EN14825_012","12.40","5","1","0","2","0"
"","EN14825_012","13.60","4","2","0","2","0"
"","EN14825_012","13.60","4","2","0","2","0"
"","EN14825_012","13.00","5","2","0","2","0"
"","EN14825_012","13.00","5","2","0","2","0"
"","EN14825_012","12.40","4","3","0","2","0"
"","EN14825_012","12.80","5","3","0","2","0"
"","EN14825_013","5.13","4","1","0","2","0"
"","EN14825_013","5.13","4","1","0","2","0"
"","EN14825_013","3.45","5","1","0","2","0"
"","EN14825_013","3.45","5","1","0","2","0"
"","EN14825_013","5.78","4","2","0","2","0"
"","EN14825_013","5.78","4","2","0","2","0"
"","EN14825_013","4.44","5","2","0","2","0"
"","EN14825_013","4.44","5","2","0","2","0"
"","EN14825_013","3.45","4","3","0","2","0"
"","EN14825_013","4.08","5","3","0","2","0"
"","EN14825_014","13.50","4","1","0","2","0"
"","EN14825_014","13.50","4","1","0","2","0"
"","EN14825_014","12.90","5","1","0","2","0"
"","EN14825_014","12.90","5","1","0","2","0"
"","EN14825_014","13.60","4","2","0","2","0"
"","EN14825_014","13.60","4","2","0","2","0"
"","EN14825_014","13.20","5","2","0","2","0"
"","EN14825_014","13.20","5","2","0","2","0"
"","EN14825_014","12.90","4","3","0","2","0"
"","EN14825_014","13.10","5","3","0","2","0"
"","EN14825_015","5.61","4","1","0","2","0"
"","EN14825_015","5.61","4","1","0","2","0"
"","EN14825_015","4.23","5","1","0","2","0"
"","EN14825_015","4.23","5","1","0","2","0"
"","EN14825_015","5.82","4","2","0","2","0"
"","EN14825_015","5.82","4","2","0","2","0"
"","EN14825_015","4.75","5","2","0","2","0"
"","EN14825_015","4.75","5","2","0","2","0"
"","EN14825_015","4.23","4","3","0","2","0"
"","EN14825_015","4.54","5","3","0","2","0"
"","EN14825_016","13.20","4","1","0","2","0"
"","EN14825_016","13.20","4","1","0","2","0"
"","EN14825_016","12.00","5","1","0","2","0"
"","EN14825_016","12.00","5","1","0","2","0"
"","EN14825_016","13.40","4","2","0","2","0"
"","EN14825_016","13.40","4","2","0","2","0"
"","EN14825_016","12.40","5","2","0","2","0"
"","EN14825_016","12.40","5","2","0","2","0"
"","EN14825_016","13.20","4","3","0","2","0"
"","EN14825_016","12.00","5","3","0","2","0"
"","EN14825_017","4.84","4","1","0","2","0"
"","EN14825_017","4.84","4","1","0","2","0"
"","EN14825_017","3.05","5","1","0","2","0"
"","EN14825_017","3.05","5","1","0","2","0"
"","EN14825_017","5.25","4","2","0","2","0"
"","EN14825_017","5.25","4","2","0","2","0"
"","EN14825_017","3.46","5","2","0","2","0"
"","EN14825_017","3.46","5","2","0","2","0"
"","EN14825_017","4.84","4","3","0","2","0"
"","EN14825_017","3.05","5","3","0","2","0"
"","EN14825_018","13.20","4","1","0","2","0"
"","EN14825_018","13.20","4","1","0","2","0"
"","EN14825_018","12.00","5","1","0","2","0"
"","EN14825_018","12.00","5","1","0","2","0"
"","EN14825_018","13.40","4","2","0","2","0"
"","EN14825_018","13.40","4","2","0","2","0"
"","EN14825_018","12.00","5","2","0","2","0"
"","EN14825_018","12.00","5","2","0","2","0"
"","EN14825_018","12.00","4","3","0","2","0"
"","EN14825_018","12.00","5","3","0","2","0"
"","EN14825_019","4.84","4","1","0","2","0"
"","EN14825_019","4.84","4","1","0","2","0"
"","EN14825_019","3.05","5","1","0","2","0"
"","EN14825_019","3.05","5","1","0","2","0"
"","EN14825_019","5.25","4","2","0","2","0"
"","EN14825_019","5.25","4","2","0","2","0"
"","EN14825_019","3.05","5","2","0","2","0"
"","EN14825_019","3.05","5","2","0","2","0"
"","EN14825_019","4.84","4","3","0","2","0"
"","EN14825_019","3.05","5","3","0","2","0"
"","EN14825_022","65","4","1","0","2","0"
"","EN14825_022","65","4","1","0","2","0"
"","EN14825_022","65","5","1","0","2","0"
"","EN14825_022","65","5","1","0","2","0"
"","EN14825_022","65","4","2","0","2","0"
"","EN14825_022","65","4","2","0","2","0"
"","EN14825_022","65","5","2","0","2","0"
"","EN14825_022","65","5","2","0","2","0"
"","EN14825_022","65","4","3","0","2","0"
"","EN14825_022","65","5","3","0","2","0"
"","EN14825_023","0","4","1","0","2","0"
"","EN14825_023","0","4","1","0","2","0"
"","EN14825_023","0","5","1","0","2","0"
"","EN14825_023","0","5","1","0","2","0"
"","EN14825_023","0","4","2","0","2","0"
"","EN14825_023","0","4","2","0","2","0"
"","EN14825_023","0","5","2","0","2","0"
"","EN14825_023","0","5","2","0","2","0"
"","EN14825_023","0","4","3","0","2","0"
"","EN14825_023","0","5","3","0","2","0"
"","EN14825_024","84","4","1","0","2","0"
"","EN14825_024","84","4","1","0","2","0"
"","EN14825_024","84","5","1","0","2","0"
"","EN14825_024","84","5","1","0","2","0"
"","EN14825_024","84","4","2","0","2","0"
"","EN14825_024","84","4","2","0","2","0"
"","EN14825_024","84","5","2","0","2","0"
"","EN14825_024","84","5","2","0","2","0"
"","EN14825_024","84","4","3","0","2","0"
"","EN14825_024","84","5","3","0","2","0"
"","EN14825_025","9","4","1","0","2","0"
"","EN14825_025","9","4","1","0","2","0"
"","EN14825_025","9","5","1","0","2","0"
"","EN14825_025","9","5","1","0","2","0"
"","EN14825_025","9","4","2","0","2","0"
"","EN14825_025","9","4","2","0","2","0"
"","EN14825_025","9","5","2","0","2","0"
"","EN14825_025","9","5","2","0","2","0"
"","EN14825_025","9","4","3","0","2","0"
"","EN14825_025","9","5","3","0","2","0"
"","EN14825_026","0","4","1","0","2","0"
"","EN14825_026","0","4","1","0","2","0"
"","EN14825_026","0","5","1","0","2","0"
"","EN14825_026","0","5","1","0","2","0"
"","EN14825_026","0","4","2","0","2","0"
"","EN14825_026","0","4","2","0","2","0"
"","EN14825_026","0","5","2","0","2","0"
"","EN14825_026","0","5","2","0","2","0"
"","EN14825_026","0","4","3","0","2","0"
"","EN14825_026","0","5","3","0","2","0"
"","EN14825_027","1","4","1","0","2","0"
"","EN14825_027","1","4","1","0","2","0"
"","EN14825_027","1","5","1","0","2","0"
"","EN14825_027","1","5","1","0","2","0"
"","EN14825_027","1","4","2","0","2","0"
"","EN14825_027","1","4","2","0","2","0"
"","EN14825_027","1","5","2","0","2","0"
"","EN14825_027","1","5","2","0","2","0"
"","EN14825_027","1","4","3","0","2","0"
"","EN14825_027","1","5","3","0","2","0"
"","EN14825_028","0.00","4","1","0","2","0"
"","EN14825_028","0.00","4","1","0","2","0"
"","EN14825_028","0.00","5","1","0","2","0"
"","EN14825_028","0.00","5","1","0","2","0"
"","EN14825_028","3.21","4","2","0","2","0"
"","EN14825_028","3.21","4","2","0","2","0"
"","EN14825_028","3.16","5","2","0","2","0"
"","EN14825_028","3.16","5","2","0","2","0"
"","EN14825_028","0.00","4","3","0","2","0"
"","EN14825_028","0.00","5","3","0","2","0"
"","EN14825_029","3361","4","1","0","2","0"
"","EN14825_029","3361","4","1","0","2","0"
"","EN14825_029","4287","5","1","0","2","0"
"","EN14825_029","4287","5","1","0","2","0"
"","EN14825_029","7507","4","2","0","2","0"
"","EN14825_029","7507","4","2","0","2","0"
"","EN14825_029","9647","5","2","0","2","0"
"","EN14825_029","9647","5","2","0","2","0"
"","EN14825_029","5186","4","3","0","2","0"
"","EN14825_029","6603","5","3","0","2","0"
"","title","WPF 13 (cool)","0","0","0","1","0"
"","application","2","0","0","0","1","0"
"","indoor","1","0","0","0","1","0"
"","outdoor","0","0","0","0","1","0"
"","coolingMode7c12c","0","0","0","0","1","0"
"","coolingMode18c23c","0","0","0","0","1","0"
"","colderClimate","1","0","0","0","1","0"
"","warmerClimate","1","0","0","0","1","0"
"","reversibility","0","0","0","0","1","0"
"","colderForHeating","0","0","0","0","1","0"
"","warmerForHeating","0","0","0","0","1","0"
"","en145112Certification","0","0","0","0","1","0"
"","heatSource","0","0","0","0","1","0"
"","additionalOutdoorAir","0","0","0","0","1","0"
"","additionalExhaustAir","0","0","0","0","1","0"
"","additionalIndoorAir","0","0","0","0","1","0"
"","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"","powerSupply","3","0","0","0","1","0"
"","offPeakProduct","2","0","0","0","1","0"
"","EN14511_2_001","13.21","4","10","0","2","0"
"","EN14511_2_001","11.99","5","10","0","2","0"
"","EN14511_2_002","2.73","4","10","0","2","0"
"","EN14511_2_002","3.93","5","10","0","2","0"
"","EN14511_2_003","4.83","4","10","0","2","0"
"","EN14511_2_003","3.04","5","10","0","2","0"
"","EN14511_4_003","2","0","10","0","2","0"
"","EN14511_4_004","2","0","10","0","2","0"
"","EN14511_4_005","2","0","10","0","2","0"
"","EN14511_4_006","2","0","10","0","2","0"
"","EN12102_1_001","51","4","1","0","2","0"
"","EN12102_1_001","51","5","1","0","2","0"
"","EN12102_1_001","51","4","2","0","2","0"
"","EN12102_1_001","51","5","2","0","2","0"
"","EN12102_1_001","51","4","3","0","2","0"
"","EN12102_1_001","51","5","3","0","2","0"
"","EN14825_001","202","4","1","0","2","0"
"","EN14825_001","202","4","1","0","2","0"
"","EN14825_001","141","5","1","0","2","0"
"","EN14825_001","141","5","1","0","2","0"
"","EN14825_001","208","4","2","0","2","0"
"","EN14825_001","208","4","2","0","2","0"
"","EN14825_001","147","5","2","0","2","0"
"","EN14825_001","147","5","2","0","2","0"
"","EN14825_001","203","4","3","0","2","0"
"","EN14825_001","142","5","3","0","2","0"
"","EN14825_002","13.00","4","1","0","2","0"
"","EN14825_002","13.00","4","1","0","2","0"
"","EN14825_002","12.00","5","1","0","2","0"
"","EN14825_002","12.00","5","1","0","2","0"
"","EN14825_002","16.00","4","2","0","2","0"
"","EN14825_002","16.00","4","2","0","2","0"
"","EN14825_002","15.00","5","2","0","2","0"
"","EN14825_002","15.00","5","2","0","2","0"
"","EN14825_002","13.00","4","3","0","2","0"
"","EN14825_002","12.00","5","3","0","2","0"
"","EN14825_003","5.25","4","1","0","2","0"
"","EN14825_003","5.25","4","1","0","2","0"
"","EN14825_003","3.73","5","1","0","2","0"
"","EN14825_003","3.73","5","1","0","2","0"
"","EN14825_003","5.39","4","2","0","2","0"
"","EN14825_003","5.39","4","2","0","2","0"
"","EN14825_003","3.88","5","2","0","2","0"
"","EN14825_003","3.88","5","2","0","2","0"
"","EN14825_003","5.26","4","3","0","2","0"
"","EN14825_003","3.75","5","3","0","2","0"
"","EN14825_004","2","4","1","0","2","0"
"","EN14825_004","2","4","1","0","2","0"
"","EN14825_004","2","5","1","0","2","0"
"","EN14825_004","2","5","1","0","2","0"
"","EN14825_004","-15","4","2","0","2","0"
"","EN14825_004","-15","4","2","0","2","0"
"","EN14825_004","-15","5","2","0","2","0"
"","EN14825_004","-15","5","2","0","2","0"
"","EN14825_004","2","4","3","0","2","0"
"","EN14825_004","-10","5","3","0","2","0"
"","EN14825_005","2","4","1","0","2","0"
"","EN14825_005","2","4","1","0","2","0"
"","EN14825_005","2","5","1","0","2","0"
"","EN14825_005","2","5","1","0","2","0"
"","EN14825_005","-22","4","2","0","2","0"
"","EN14825_005","-22","4","2","0","2","0"
"","EN14825_005","-22","5","2","0","2","0"
"","EN14825_005","-22","5","2","0","2","0"
"","EN14825_005","-20","4","3","0","2","0"
"","EN14825_005","-10","5","3","0","2","0"
"","EN14825_008","13.40","4","2","0","2","0"
"","EN14825_008","13.40","4","2","0","2","0"
"","EN14825_008","12.50","5","2","0","2","0"
"","EN14825_008","12.50","5","2","0","2","0"
"","EN14825_008","12.00","4","3","0","2","0"
"","EN14825_008","12.10","5","3","0","2","0"
"","EN14825_009","5.25","4","2","0","2","0"
"","EN14825_009","5.25","4","2","0","2","0"
"","EN14825_009","3.68","5","2","0","2","0"
"","EN14825_009","3.68","5","2","0","2","0"
"","EN14825_009","3.05","4","3","0","2","0"
"","EN14825_009","3.18","5","3","0","2","0"
"","EN14825_010","13.20","4","1","0","2","0"
"","EN14825_010","13.20","4","1","0","2","0"
"","EN14825_010","12.00","5","1","0","2","0"
"","EN14825_010","12.00","5","1","0","2","0"
"","EN14825_010","13.50","4","2","0","2","0"
"","EN14825_010","13.50","4","2","0","2","0"
"","EN14825_010","12.80","5","2","0","2","0"
"","EN14825_010","12.80","5","2","0","2","0"
"","EN14825_010","12.00","4","3","0","2","0"
"","EN14825_010","12.50","5","3","0","2","0"
"","EN14825_011","4.84","4","1","0","2","0"
"","EN14825_011","4.84","4","1","0","2","0"
"","EN14825_011","3.05","5","1","0","2","0"
"","EN14825_011","3.05","5","1","0","2","0"
"","EN14825_011","5.59","4","2","0","2","0"
"","EN14825_011","5.59","4","2","0","2","0"
"","EN14825_011","4.08","5","2","0","2","0"
"","EN14825_011","4.08","5","2","0","2","0"
"","EN14825_011","3.05","4","3","0","2","0"
"","EN14825_011","3.69","5","3","0","2","0"
"","EN14825_012","13.30","4","1","0","2","0"
"","EN14825_012","13.30","4","1","0","2","0"
"","EN14825_012","12.40","5","1","0","2","0"
"","EN14825_012","12.40","5","1","0","2","0"
"","EN14825_012","13.60","4","2","0","2","0"
"","EN14825_012","13.60","4","2","0","2","0"
"","EN14825_012","13.00","5","2","0","2","0"
"","EN14825_012","13.00","5","2","0","2","0"
"","EN14825_012","12.40","4","3","0","2","0"
"","EN14825_012","12.80","5","3","0","2","0"
"","EN14825_013","5.13","4","1","0","2","0"
"","EN14825_013","5.13","4","1","0","2","0"
"","EN14825_013","3.45","5","1","0","2","0"
"","EN14825_013","3.45","5","1","0","2","0"
"","EN14825_013","5.78","4","2","0","2","0"
"","EN14825_013","5.78","4","2","0","2","0"
"","EN14825_013","4.44","5","2","0","2","0"
"","EN14825_013","4.44","5","2","0","2","0"
"","EN14825_013","3.45","4","3","0","2","0"
"","EN14825_013","4.08","5","3","0","2","0"
"","EN14825_014","13.50","4","1","0","2","0"
"","EN14825_014","13.50","4","1","0","2","0"
"","EN14825_014","12.90","5","1","0","2","0"
"","EN14825_014","12.90","5","1","0","2","0"
"","EN14825_014","13.60","4","2","0","2","0"
"","EN14825_014","13.60","4","2","0","2","0"
"","EN14825_014","13.20","5","2","0","2","0"
"","EN14825_014","13.20","5","2","0","2","0"
"","EN14825_014","12.90","4","3","0","2","0"
"","EN14825_014","13.10","5","3","0","2","0"
"","EN14825_015","5.61","4","1","0","2","0"
"","EN14825_015","5.61","4","1","0","2","0"
"","EN14825_015","4.23","5","1","0","2","0"
"","EN14825_015","4.23","5","1","0","2","0"
"","EN14825_015","5.82","4","2","0","2","0"
"","EN14825_015","5.82","4","2","0","2","0"
"","EN14825_015","4.75","5","2","0","2","0"
"","EN14825_015","4.75","5","2","0","2","0"
"","EN14825_015","4.23","4","3","0","2","0"
"","EN14825_015","4.54","5","3","0","2","0"
"","EN14825_016","13.20","4","1","0","2","0"
"","EN14825_016","13.20","4","1","0","2","0"
"","EN14825_016","12.00","5","1","0","2","0"
"","EN14825_016","12.00","5","1","0","2","0"
"","EN14825_016","13.40","4","2","0","2","0"
"","EN14825_016","13.40","4","2","0","2","0"
"","EN14825_016","12.40","5","2","0","2","0"
"","EN14825_016","12.40","5","2","0","2","0"
"","EN14825_016","13.20","4","3","0","2","0"
"","EN14825_016","12.00","5","3","0","2","0"
"","EN14825_017","4.84","4","1","0","2","0"
"","EN14825_017","4.84","4","1","0","2","0"
"","EN14825_017","3.05","5","1","0","2","0"
"","EN14825_017","3.05","5","1","0","2","0"
"","EN14825_017","5.25","4","2","0","2","0"
"","EN14825_017","5.25","4","2","0","2","0"
"","EN14825_017","3.46","5","2","0","2","0"
"","EN14825_017","3.46","5","2","0","2","0"
"","EN14825_017","4.84","4","3","0","2","0"
"","EN14825_017","3.05","5","3","0","2","0"
"","EN14825_018","13.20","4","1","0","2","0"
"","EN14825_018","13.20","4","1","0","2","0"
"","EN14825_018","12.00","5","1","0","2","0"
"","EN14825_018","12.00","5","1","0","2","0"
"","EN14825_018","13.40","4","2","0","2","0"
"","EN14825_018","13.40","4","2","0","2","0"
"","EN14825_018","12.00","5","2","0","2","0"
"","EN14825_018","12.00","5","2","0","2","0"
"","EN14825_018","12.00","4","3","0","2","0"
"","EN14825_018","12.00","5","3","0","2","0"
"","EN14825_019","4.84","4","1","0","2","0"
"","EN14825_019","4.84","4","1","0","2","0"
"","EN14825_019","3.05","5","1","0","2","0"
"","EN14825_019","3.05","5","1","0","2","0"
"","EN14825_019","5.25","4","2","0","2","0"
"","EN14825_019","5.25","4","2","0","2","0"
"","EN14825_019","3.05","5","2","0","2","0"
"","EN14825_019","3.05","5","2","0","2","0"
"","EN14825_019","4.84","4","3","0","2","0"
"","EN14825_019","3.05","5","3","0","2","0"
"","EN14825_022","65","4","1","0","2","0"
"","EN14825_022","65","4","1","0","2","0"
"","EN14825_022","65","5","1","0","2","0"
"","EN14825_022","65","5","1","0","2","0"
"","EN14825_022","65","4","2","0","2","0"
"","EN14825_022","65","4","2","0","2","0"
"","EN14825_022","65","5","2","0","2","0"
"","EN14825_022","65","5","2","0","2","0"
"","EN14825_022","65","4","3","0","2","0"
"","EN14825_022","65","5","3","0","2","0"
"","EN14825_023","0","4","1","0","2","0"
"","EN14825_023","0","4","1","0","2","0"
"","EN14825_023","0","5","1","0","2","0"
"","EN14825_023","0","5","1","0","2","0"
"","EN14825_023","0","4","2","0","2","0"
"","EN14825_023","0","4","2","0","2","0"
"","EN14825_023","0","5","2","0","2","0"
"","EN14825_023","0","5","2","0","2","0"
"","EN14825_023","0","4","3","0","2","0"
"","EN14825_023","0","5","3","0","2","0"
"","EN14825_024","84","4","1","0","2","0"
"","EN14825_024","84","4","1","0","2","0"
"","EN14825_024","84","5","1","0","2","0"
"","EN14825_024","84","5","1","0","2","0"
"","EN14825_024","84","4","2","0","2","0"
"","EN14825_024","84","4","2","0","2","0"
"","EN14825_024","84","5","2","0","2","0"
"","EN14825_024","84","5","2","0","2","0"
"","EN14825_024","84","4","3","0","2","0"
"","EN14825_024","84","5","3","0","2","0"
"","EN14825_025","9","4","1","0","2","0"
"","EN14825_025","9","4","1","0","2","0"
"","EN14825_025","9","5","1","0","2","0"
"","EN14825_025","9","5","1","0","2","0"
"","EN14825_025","9","4","2","0","2","0"
"","EN14825_025","9","4","2","0","2","0"
"","EN14825_025","9","5","2","0","2","0"
"","EN14825_025","9","5","2","0","2","0"
"","EN14825_025","9","4","3","0","2","0"
"","EN14825_025","9","5","3","0","2","0"
"","EN14825_026","0","4","1","0","2","0"
"","EN14825_026","0","4","1","0","2","0"
"","EN14825_026","0","5","1","0","2","0"
"","EN14825_026","0","5","1","0","2","0"
"","EN14825_026","0","4","2","0","2","0"
"","EN14825_026","0","4","2","0","2","0"
"","EN14825_026","0","5","2","0","2","0"
"","EN14825_026","0","5","2","0","2","0"
"","EN14825_026","0","4","3","0","2","0"
"","EN14825_026","0","5","3","0","2","0"
"","EN14825_027","1","4","1","0","2","0"
"","EN14825_027","1","4","1","0","2","0"
"","EN14825_027","1","5","1","0","2","0"
"","EN14825_027","1","5","1","0","2","0"
"","EN14825_027","1","4","2","0","2","0"
"","EN14825_027","1","4","2","0","2","0"
"","EN14825_027","1","5","2","0","2","0"
"","EN14825_027","1","5","2","0","2","0"
"","EN14825_027","1","4","3","0","2","0"
"","EN14825_027","1","5","3","0","2","0"
"","EN14825_028","0.00","4","1","0","2","0"
"","EN14825_028","0.00","4","1","0","2","0"
"","EN14825_028","0.00","5","1","0","2","0"
"","EN14825_028","0.00","5","1","0","2","0"
"","EN14825_028","3.21","4","2","0","2","0"
"","EN14825_028","3.21","4","2","0","2","0"
"","EN14825_028","3.16","5","2","0","2","0"
"","EN14825_028","3.16","5","2","0","2","0"
"","EN14825_028","0.00","4","3","0","2","0"
"","EN14825_028","0.00","5","3","0","2","0"
"","EN14825_029","3361","4","1","0","2","0"
"","EN14825_029","3361","4","1","0","2","0"
"","EN14825_029","4287","5","1","0","2","0"
"","EN14825_029","4287","5","1","0","2","0"
"","EN14825_029","7507","4","2","0","2","0"
"","EN14825_029","7507","4","2","0","2","0"
"","EN14825_029","9647","5","2","0","2","0"
"","EN14825_029","9647","5","2","0","2","0"
"","EN14825_029","5186","4","3","0","2","0"
"","EN14825_029","6603","5","3","0","2","0"
"","Refrigerant","R410A","0","0","0","0"
"","Mass of Refrigerant","2,300 kg","0","0","0","0"
"","Date","23.08.2016","0","0","0","0"
"","Manufacturer"," STIEBEL ELTRON GmbH & Co KG","0","0","0","0"
"","Modelname","WPF 13, WPF 13 cool, WPC 13, WPC 13 cool ","0","0","0","0"
"","Type","Brine/Water","0","0","0","0"
"","Energy","Electricity","0","0","0","0"
